STRUKTUR,WELL_NAME,DEPTH,CALI,SP,GR,RT,NPHI,RHOB,MARKER,GR_NORM,VSH_GR,VSH,RHOB_SR,NPHI_SR,PHIE_DEN,PHIT_DEN,PHIE,PHIT,RHO_MAT,DNS,DNSV
ABAB,ABB-036,1686.1536,8.797,-65.4048,109.248,4.141,0.2194,2.454,B1,153.02978723404254,0.8805333333333334,0.8805333333333334,2.4834821428571434,-0.015,0.0036525240685336,0.0862025240685336,0.0036525240685336,0.0862025240685336,2.5302679162564017,-0.06969239766081886,0.17567259259259255
ABAB,ABB-036,1686.306,8.762,-66.3102,109.999,3.981,0.2229,2.461,B1,153.8287234042553,0.8888777777777778,0.8888777777777778,2.5489901009898968,-0.015,0.0020818209705285,0.0854141126371951,0.0020818209705285,0.0854141126371951,2.578563727263872,-0.07728596491228062,0.17040424626380768
ABAB,ABB-036,1686.4584,8.766,-67.2166,110.7499,3.684,0.2179,2.467,B1,154.62755319148937,0.897221111111111,0.897221111111111,2.6154036172581923,-0.015,0.0006918857365592,0.0848063649032258,0.0006918857365592,0.0848063649032258,2.6263518740103216,-0.07579473684210533,0.17422038564002595
ABAB,ABB-036,1686.6108,8.769,-68.123,103.587,3.387,0.213,2.449,B1,147.00744680851062,0.8176333333333333,0.8176333333333333,2.4445165417656707,-0.015,0.006859854559749,0.083512979559749,0.006859854559749,0.083512979559749,2.500976876647872,-0.06036842105263149,0.16746917153996121
ABAB,ABB-036,1686.7632,8.773,-71.0514,94.637,3.108,0.2208,2.432,B1,137.48617021276596,0.7181888888888889,0.7181888888888889,2.3861274297204584,-0.015,0.0135743409920718,0.0809045493254051,0.0135743409920718,0.0809045493254051,2.456273541236562,-0.058226900584795294,0.14190000324886298
ABAB,ABB-036,1686.9156,8.747,-76.3988,84.896,2.83,0.2342,2.418,B1,127.12340425531914,0.6099555555555556,0.6099555555555556,2.3679580674567005,0.0531107566089334,0.0522428470815089,0.1094261804148422,0.0522428470815089,0.1094261804148422,2.5795201935388734,-0.06343976608187143,0.10652738141650422
ABAB,ABB-036,1687.068,8.72,-85.1074,73.692,2.552,0.2562,2.403,B1,115.20425531914891,0.4854666666666666,0.4854666666666666,2.3586550919927443,0.1676988857216895,0.0979910115529165,0.1435035115529165,0.0979910115529165,0.1435035115529165,2.678276844343934,-0.07666783625730997,0.058609863547758406
ABAB,ABB-036,1687.2204,8.538,-110.4944,62.517,2.35,0.2635,2.372,B1,103.31595744680853,0.3613,0.3613,2.327876937529356,0.2145686550806325,0.1405511203928915,0.1744229953928915,0.1405511203928915,0.1744229953928915,2.7025331878070484,-0.06583918128654967,0.03483885964912298
ABAB,ABB-036,1687.3728,8.428,-120.984,53.1641,2.148,0.2645,2.342,B1,93.36606382978724,0.2573788888888889,0.2573788888888889,2.3045691761463525,0.2348672644491957,0.1754479079872683,0.1995771788206016,0.1754479079872683,0.1995771788206016,2.708121268380116,-0.049295321637426975,0.02242458512020784
ABAB,ABB-036,1687.5252,8.352,-131.4624,47.615,1.946,0.2914,2.304,B1,87.4627659574468,0.1957222222222222,0.1957222222222222,2.2684706776265795,0.2771396007460109,0.2157250271702978,0.2340739855036311,0.2157250271702978,0.2340739855036311,2.733409242798994,-0.05397309941520459,0.0005658706952566261
ABAB,ABB-036,1687.6776,8.275,-140.5108,44.154,1.803,0.3153,2.257,B1,83.7808510638298,0.1572666666666667,0.1572666666666667,2.2209833082825727,0.3088244600901828,0.2511261697744438,0.2658699197744438,0.2511261697744438,0.2658699197744438,2.7392678735387026,-0.0503877192982457,-0.006564580896686323
ABAB,ABB-036,1687.83,8.264,-145.7912,41.794,1.66,0.334,2.206,B1,81.27021276595744,0.1310444444444444,0.1310444444444444,2.169203130194614,0.3315870905045648,0.281795314952837,0.2940807316195036,0.2606866666666667,0.2729720833333333,2.7303377941814464,-0.03926315789473683,-0.0027469720597789737
ABAB,ABB-036,1687.9824,8.252,-148.8205,39.434,1.735,0.3378,2.187,B1,78.7595744680851,0.1048222222222221,0.1048222222222221,2.156203609463049,0.3363714221880198,0.2957786721318491,0.3056057554651825,0.2685533333333333,0.2783804166666667,2.726742279107049,-0.03195204678362562,-0.0027428135152696154
ABAB,ABB-036,1688.1348,8.271,-147.075,39.287,1.811,0.3382,2.163,B1,78.6031914893617,0.1031888888888888,0.1031888888888888,2.129977203176688,0.3368422682839195,0.3034568780167174,0.3131308363500507,0.2690433333333333,0.2787172916666667,2.70787710711402,-0.0183169590643274,0.010437137751787007
ABAB,ABB-036,1688.2872,8.291,-145.3302,42.358,2.23,0.3366,2.088,B1,81.87021276595743,0.137311111111111,0.137311111111111,2.030381752144458,0.3344671698307617,0.3238639787298558,0.3367368953965224,0.2588066666666667,0.2716795833333333,2.649698950678676,0.02714269005847947,0.06540511371020147
ABAB,ABB-036,1688.4396,8.31,-129.7417,44.717,2.808,0.3496,2.058,B1,84.37978723404255,0.1635222222222222,0.1635222222222222,1.9813683036010783,0.3495218043914296,0.3342588188359264,0.3495890271692597,0.2509433333333333,0.2662735416666666,2.634531638366172,0.03168654970760243,0.07725282975958436
ABAB,ABB-036,1688.592,8.368,-114.1232,46.562,3.435,0.3751,2.033,B1,86.34255319148936,0.1840222222222222,0.1840222222222222,1.938956670933304,0.380760641629674,0.3485536896594546,0.3658057729927879,0.2447933333333333,0.2620454166666666,2.639127715608509,0.02080643274853805,0.07208513970110475
ABAB,ABB-036,1688.7444,8.425,-105.3456,47.957,3.964,0.4199,1.95,B1,87.82659574468084,0.1995222222222222,0.1995222222222222,1.8253730411004536,0.4373228488541564,0.3932536431709487,0.4119588515042821,0.2401433333333333,0.2588485416666666,2.622430307122317,0.02454444444444448,0.08014230344379475
ABAB,ABB-036,1688.8968,8.482,-100.5679,46.128,5.51,0.4613,1.881,B1,85.8808510638298,0.1792,0.1792,1.7567738791423002,0.4855994152046783,0.4389484399322802,0.4557484399322802,0.24624,0.26304,2.626705413721081,0.023495321637426902,0.0734302923976608
ABAB,ABB-036,1689.0492,8.633,-95.7913,42.108,6.131,0.5375,1.635,B1,81.60425531914893,0.1345333333333333,0.1345333333333333,1.5083115082421814,0.5666461254044061,0.5729056318264601,0.5855181318264602,0.25964,0.2722524999999999,2.5037090188956617,0.09115497076023393,0.1286433528265108
ABAB,ABB-036,1689.2016,8.763,-91.0147,40.6581,6.752,0.5549,1.549,B1,80.06180851063829,0.1184233333333333,0.1184233333333333,1.4279675051895655,0.5824244818941821,0.6171733374293681,0.6282755249293681,0.264473,0.2755751875,2.4269342513764545,0.12404736842105268,0.157046618908382
ABAB,ABB-036,1689.354,8.894,-86.9191,43.8531,6.959,0.5574,1.496,B1,83.46074468085106,0.1539233333333333,0.1539233333333333,1.3224426076439093,0.5951314498686092,0.632647303184999,0.647077615684999,0.253823,0.2682533125,2.27822696097812,0.1525415204678362,0.195433022417154
ABAB,ABB-036,1689.5064,8.898,-82.8235,53.223,6.549,0.5599,1.456,B1,93.42872340425532,0.2580333333333333,0.2580333333333333,1.1103171750752503,0.6328968057864235,0.6294695405267265,0.6536601655267266,0.2225899999999999,0.2467806249999999,1.7275889569378682,0.17343333333333344,0.24533560428849904
ABAB,ABB-036,1689.6588,8.903,-78.4259,66.1731,5.845,0.5608,1.462,B1,107.2054255319149,0.4019233333333334,0.4019233333333334,0.7980378769722941,0.7024631736176521,0.5999875382626414,0.6376678507626414,0.1794229999999999,0.2171033124999999,64.21138143859326,0.16902456140350886,0.2810224961013646
ABAB,ABB-036,1689.8112,8.932,-74.8923,84.0499,5.429,0.5557,1.485,B1,126.22329787234042,0.6005544444444444,0.6005544444444444,0.0341513653647699,0.8649637970408982,0.5543209300497866,0.6106229092164532,0.1198336666666666,0.1761356458333333,3.491060607306653,0.16067426900584791,0.3280217501624431
ABAB,ABB-036,1689.9636,8.921,-71.3587,92.729,5.012,0.5506,1.523,B1,135.4563829787234,0.6969888888888889,0.6969888888888889,-0.609293755271168,1.0,0.5207619939876835,0.5861047023210169,0.0909033333333333,0.1562460416666666,3.2394117647058835,0.14355204678362576,0.33777146523716717
ABAB,ABB-036,1690.116,8.909,-68.9131,101.4079,4.595,0.5028,1.576,B1,144.6892553191489,0.7934211111111111,0.7934211111111111,-1.7808292231646785,1.0,0.4631018830808744,0.537485112247541,0.0619736666666666,0.1363568958333332,3.239411764705882,0.16035789473684203,0.381448631254061
ABAB,ABB-036,1690.2684,9.044,-67.5815,105.272,4.305,0.4535,1.948,B1,148.8,0.8363555555555556,0.8363555555555556,-0.6176262900597531,0.9824687669744708,0.2808528671731868,0.3592612005065201,0.0490933333333333,0.1275016666666666,3.2585028395799824,-0.007885964912280718,0.22516866796621182
ABAB,ABB-036,1690.4208,9.311,-66.2499,105.328,4.015,0.3642,2.159,B1,148.8595744680851,0.8369777777777778,0.8369777777777778,0.6649672846237711,0.4371046892039261,0.1546734806970589,0.2331401473637256,0.0489066666666666,0.1273733333333332,-5.542037217604534,-0.041977777777777725,0.19125024041585464
ABAB,ABB-036,1690.5732,9.778,-65.7603,105.384,3.764,0.3074,2.231,B1,148.91914893617022,0.8376,0.8376,1.1014778325123122,0.0876847290640396,0.0934353130924868,0.1719603130924867,0.0487199999999999,0.1272449999999999,1.2389628770750516,-0.027283040935672465,0.20611836257309948
ABAB,ABB-036,1690.7256,9.336,-65.2706,103.823,3.512,0.2794,2.307,B1,147.25851063829788,0.8202555555555555,0.8202555555555555,1.654426036966061,-0.015,0.0324270745421498,0.1093260328754831,0.0324270745421498,0.1093260328754831,1.7984764086031373,-0.04372748538011692,0.18484080246913587
ABAB,ABB-036,1690.878,8.951,-65.104,102.2621,3.325,0.263,2.384,B1,145.59797872340425,0.8029122222222222,0.8029122222222222,2.1151238308931712,-0.015,0.0191462771185907,0.094419297951924,0.0191462771185907,0.094419297951924,2.235109724058802,-0.07235672514619879,0.151378756660169
ABAB,ABB-036,1691.0304,8.911,-65.0234,104.649,3.138,0.2583,2.401,B1,148.1372340425532,0.8294333333333334,0.8294333333333334,2.1627222982216128,-0.015,0.015102587065496,0.092861962065496,0.015102587065496,0.092861962065496,2.275675173168253,-0.07759824561403497,0.15352747563352834
ABAB,ABB-036,1691.1828,8.872,-64.9438,107.035,2.951,0.2635,2.392,B1,150.6755319148936,0.8559444444444444,0.8559444444444444,2.047377554955647,-0.015,0.015758169677145,0.0960029613438116,0.015758169677145,0.0960029613438116,2.176022056275933,-0.0775350877192982,0.16097808641975325
ABAB,ABB-036,1691.3352,8.833,-65.3612,109.747,2.846,0.2784,2.384,B1,153.56063829787234,0.8860777777777777,0.8860777777777777,1.870657368575048,-0.015,0.0161003622584051,0.0991701539250717,0.0161003622584051,0.0991701539250717,2.013957639518506,-0.08775672514619876,0.15915325211176087
ABAB,ABB-036,1691.4876,8.835,-65.7786,112.028,2.741,0.2956,2.352,B1,155.9872340425532,0.9114222222222222,0.9114222222222222,1.3436276969392815,-0.015,0.0209553986133471,0.1064012319466804,0.0209553986133471,0.1064012319466804,1.4501139734194315,-0.0862432748538011,0.1677290578297598
ABAB,ABB-036,1691.64,8.901,-66.49,114.301,2.491,0.3128,2.275,B1,158.40531914893617,0.9366777777777778,0.9366777777777778,-0.3136427443411161,-0.015,0.0339464131444241,0.1217599548110907,0.0189966666666666,0.1068102083333332,-1.8316761440503309,-0.05841403508771931,0.20259588369070844
ABAB,ABB-036,1691.7924,9.198,-66.9534,116.574,2.462,0.3392,2.19,B1,160.82340425531913,0.9619333333333332,0.9619333333333332,-4.380122591943938,0.0662872154115595,0.08947358061143,0.17965483061143,0.01142,0.1016012499999999,4.9839647552738615,-0.035106432748537975,0.23294107212475626
ABAB,ABB-036,1691.9448,10.006,-67.4168,118.677,2.433,0.3698,2.112,B1,163.06063829787234,0.9853,0.9853,-20.54319727891151,1.0,0.1561143682689783,0.2484862432689782,0.00441,0.0967818749999999,3.239411764705883,-0.020092397660818828,0.2544663450292397
ABAB,ABB-036,1692.0972,10.873,-67.8802,117.198,2.578,0.4026,2.066,B1,161.48723404255318,0.9688666666666664,0.9688666666666664,-9.884047109207629,1.0,0.1824483670431663,0.2732796170431662,0.00934,0.1001712499999999,3.239411764705882,-0.02599181286549701,0.2439876998050683
ABAB,ABB-036,1692.2496,10.944,-68.4406,114.888,2.723,0.4506,1.933,B1,159.02978723404254,0.9432,0.9432,-6.652112676056346,1.0,0.2508866824271079,0.3393116824271078,0.0170399999999999,0.1054649999999999,3.239411764705882,0.0037859649122806704,0.26661333333333337
ABAB,ABB-036,1692.402,10.452,-69.0,112.578,2.847,0.5283,1.808,B1,156.57234042553193,0.9175333333333332,0.9175333333333332,-5.33496362166531,1.0,0.3157526311181159,0.4017713811181158,0.02474,0.1107587499999999,3.239411764705883,-0.0008146198830409901,0.254860604288499
ABAB,ABB-036,1692.5544,9.572,-69.5604,113.15,2.971,0.5433,1.766,B1,157.18085106382978,0.923888888888889,0.923888888888889,-6.5368613138686245,1.0,0.3322671686659076,0.4188817519992409,0.0228333333333333,0.1094479166666665,3.2394117647058835,0.008746783625731003,0.2661930149447694
ABAB,ABB-036,1692.7068,9.578,-69.0028,113.884,3.035,0.5493,1.724,B1,157.96170212765958,0.9320444444444445,0.9320444444444445,-8.233453237410075,1.0,0.3481471908472697,0.4355263575139363,0.0203866666666666,0.1077658333333332,3.239411764705882,0.027308187134502893,0.28702700454840807
ABAB,ABB-036,1692.8592,10.2,-68.4462,113.9359,3.099,0.5525,1.757,B1,158.016914893617,0.9326211111111112,0.9326211111111112,-7.835120627958005,1.0,0.3332078983159677,0.4206411274826343,0.0202136666666666,0.1076468958333332,3.239411764705883,0.004809941520467875,0.2646894499675116
ABAB,ABB-036,1693.0116,10.249,-67.8885,103.991,3.313,0.5491,1.765,B1,147.4372340425532,0.8221222222222222,0.8221222222222222,-1.4009588356549445,1.0,0.3685873332749614,0.4456612916082947,0.0533633333333333,0.1304372916666666,3.2394117647058818,0.003531578947368441,0.2326200227420403
ABAB,ABB-036,1693.164,10.602,-66.8029,96.783,3.527,0.5457,1.775,B1,139.7691489361702,0.7420333333333333,0.7420333333333333,-0.1666171339966413,1.0,0.3923538919534192,0.4619195169534192,0.07739,0.1469556249999999,3.239411764705882,0.0010836257309941866,0.2078549025341132
ABAB,ABB-036,1693.3164,9.985,-65.7183,93.2591,3.857,0.5304,1.816,C,,0.7028788888888889,0.7028788888888889,0.3161899936053009,0.9571598188542644,0.3841760123045909,0.4500709081379242,0.0891363333333333,0.1550312291666666,3.333865021997245,-0.007592982456140374,0.18826771377517876
ABAB,ABB-036,1693.4688,9.298,-65.1117,94.3641,4.037,0.3912,1.918,C,,0.7151566666666666,0.7151566666666666,0.582306648098955,0.4946409137186524,0.2874629201603556,0.3545088576603555,0.085453,0.1524989375,46.41829476288631,0.07195789473684217,0.27123985477582857
ABAB,ABB-036,1693.6212,9.027,-64.5051,100.053,4.218,0.2789,2.237,C,,0.7783666666666667,0.7783666666666667,1.48895322604903,0.029199879681155,0.0857859882183673,0.1587578632183673,0.06649,0.1394618749999999,1.7977213926530735,-0.0022918128654971226,0.21460392787524374
ABAB,ABB-036,1693.7736,8.891,-64.7945,105.786,4.268,0.2356,2.401,C,,0.8420666666666666,0.8420666666666666,2.1397425073870804,-0.015,0.0146398948189689,0.0935836448189688,0.0146398948189689,0.0935836448189688,2.2561868512582905,-0.054898245614035,0.1797478167641326
ABAB,ABB-036,1693.926,8.755,-65.0829,109.4079,4.318,0.2224,2.435,C,,0.8823099999999999,0.8823099999999999,2.32254652052001,-0.015,0.0070212703845248,0.0897378328845248,0.0070212703845248,0.0897378328845248,2.406454203828097,-0.061581286549707626,0.1842787807017543
ABAB,ABB-036,1694.0784,8.835,-65.3723,107.732,4.368,0.2093,2.455,C,,0.8636888888888888,0.8636888888888888,2.4866807955657,-0.015,0.0040887198939962,0.0850595532273295,0.0040887198939962,0.0850595532273295,2.5326535032810686,-0.06017719298245622,0.18049400909681607
ABAB,ABB-036,1694.2308,8.88,-66.4917,105.869,4.402,0.1729,2.434,C,,0.8429888888888889,0.8429888888888889,2.348096383836955,-0.015,0.0086421220849815,0.0876723304183148,0.0086421220849815,0.0876723304183148,2.426619622472688,-0.011496491228070282,0.22340655295646528
ABAB,ABB-036,1694.3832,8.855,-67.6101,104.007,4.437,0.1545,2.444,C,,0.8223,0.8223,2.416235227912211,-0.015,0.007592575067559,0.084683200067559,0.007592575067559,0.084683200067559,2.479447473265496,0.0010555555555555596,0.23019353801169595
ABAB,ABB-036,1694.5356,8.829,-67.8395,102.1441,4.474,0.1534,2.469,C,,0.8016011111111111,0.8016011111111111,2.545766665359907,-0.015,0.0038324867486919,0.0789825909153585,0.0038324867486919,0.0789825909153585,2.576214523758876,-0.012464327485380067,0.21090580669265765
ABAB,ABB-036,1694.688,8.807,-68.0679,109.4101,4.511,0.1606,2.489,C,,0.8823344444444444,0.8823344444444444,2.781447889026336,-0.015,-0.0011555784837066,0.08156327568296,0.0,0.0827188541666666,2.76412266429213,-0.03136023391812859,0.2145066448992854
ABAB,ABB-036,1694.8404,8.785,-67.1993,122.14,4.37,0.1678,2.504,C,,1.0,1.0,inf,-0.015,,,,,,-0.047332163742690087,0.23132280701754387
ABAB,ABB-036,1694.9928,8.778,-66.3297,131.55,4.229,0.1883,2.523,C,,1.0,1.0,inf,-0.015,,,,,,-0.07894327485380126,0.1997116959064327
ABAB,ABB-036,1695.1452,8.771,-65.4611,139.015,3.987,0.2108,2.548,C,,1.0,1.0,inf,-0.015,,,,,,-0.11606315789473687,0.1625918128654971
ABAB,ABB-036,1695.2976,8.736,-64.1454,144.7229,3.746,0.2139,2.562,C,,1.0,1.0,inf,-0.015,,,,,,-0.12735029239766074,0.15130467836257322
ABAB,ABB-036,1695.45,8.871,-62.8308,145.514,3.527,0.217,2.571,C,,1.0,1.0,inf,-0.015,,,,,,-0.13571345029239779,0.14294152046783618
ABAB,ABB-036,1695.6024,8.893,-62.9462,146.305,3.308,0.2247,2.549,C,,1.0,1.0,inf,-0.015,,,,,,-0.13054795321637425,0.1481070175438597
ABAB,ABB-036,1695.7548,8.883,-63.0616,148.505,3.089,0.2331,2.528,C,,1.0,1.0,inf,-0.015,,,,,,-0.12666725146198834,0.15198771929824562
ABAB,ABB-036,1695.9072,8.872,-63.114,147.934,3.021,0.2416,2.496,C,,1.0,1.0,inf,-0.015,,,,,,-0.11645380116959067,0.1622011695906433
ABAB,ABB-036,1696.0596,8.861,-63.1664,147.362,2.954,0.2551,2.49,C,,1.0,1.0,inf,-0.015,,,,,,-0.12644502923976622,0.15220994152046774
ABAB,ABB-036,1696.212,8.853,-63.2178,146.79,2.886,0.2764,2.455,C,,1.0,1.0,inf,-0.015,,,,,,-0.12727719298245618,0.15137777777777778
ABAB,ABB-036,1696.3644,8.845,-63.2702,146.2189,2.866,0.2966,2.406,C,,1.0,1.0,-inf,-0.015,,,,,,-0.1188222222222223,0.15983274853801166
ABAB,ABB-036,1696.5168,8.837,-63.3066,140.837,2.845,0.3076,2.359,C,,1.0,1.0,-inf,-0.015,,,,,,-0.10233684210526314,0.17631812865497082
ABAB,ABB-036,1696.6692,8.928,-63.343,134.027,2.825,0.3427,2.306,C,,1.0,1.0,-inf,-0.015,,,,,,-0.10644269005847959,0.17221228070175437
ABAB,ABB-036,1696.8216,9.157,-63.3794,126.8189,2.839,0.3709,2.31,C,,1.0,1.0,-inf,1.0,,,,,,-0.1369818713450293,0.14167309941520467
ABAB,ABB-036,1696.974,9.074,-63.4158,114.9041,2.852,0.3456,2.345,C,,0.9433788888888888,0.9433788888888888,0.5955680056516034,0.2722904688082589,0.0500209299036985,0.1384627007370318,0.0169863333333333,0.1054281041666666,-2.469509119411825,-0.13214970760233932,0.13072750909681607
ABAB,ABB-036,1697.1264,8.962,-64.3722,109.4141,2.866,0.288,2.354,C,,0.8823788888888889,0.8823788888888889,1.6338199869637913,-0.015,0.0216576481109976,0.1043806689443309,0.0216576481109976,0.1043806689443309,1.7768645355266406,-0.07981286549707609,0.16606639798570497
ABAB,ABB-036,1697.2788,8.85,-65.3276,111.2792,2.88,0.2563,2.378,C,,0.9031022222222224,0.9031022222222224,1.706948903770295,-0.015,0.0165612098335825,0.1012270431669158,0.0165612098335825,0.1012270431669158,1.852684892207016,-0.06214795321637431,0.1895059701104614
ABAB,ABB-036,1697.4312,8.822,-66.283,126.216,2.974,0.2473,2.445,C,,1.0,1.0,-inf,-0.015,,,,,,-0.09232923976608179,0.18632573099415217
ABAB,ABB-036,1697.5836,8.793,-66.3984,141.7509,3.067,0.2846,2.465,C,,1.0,1.0,inf,-0.015,,,,,,-0.14132514619883035,0.13732982456140358
ABAB,ABB-036,1697.736,8.837,-66.5137,148.1599,3.084,0.3051,2.432,C,,1.0,1.0,-inf,-0.015,,,,,,-0.14252690058479528,0.13612807017543868
ABAB,ABB-036,1697.8884,8.891,-66.0481,148.809,3.102,0.304,2.394,C,,1.0,1.0,-inf,-0.015,,,,,,-0.11920467836257317,0.1594502923976608
ABAB,ABB-036,1698.0408,8.945,-65.5825,149.457,3.123,0.3029,2.364,C,,1.0,1.0,-inf,-0.015,,,,,,-0.10056081871345024,0.17809415204678372
ABAB,ABB-036,1698.1932,8.933,-65.1169,149.74,3.145,0.2867,2.341,C,,1.0,1.0,-inf,-0.015,,,,,,-0.07091052631578962,0.20774444444444434
ABAB,ABB-036,1698.3456,8.835,-65.0473,149.385,3.316,0.2488,2.413,C,,1.0,1.0,-inf,-0.015,,,,,,-0.07511578947368411,0.20353918128654985
ABAB,ABB-036,1698.498,8.795,-64.9777,147.64,3.486,0.234,2.461,C,,1.0,1.0,inf,-0.015,,,,,,-0.08838596491228065,0.1902690058479533
ABAB,ABB-036,1698.6504,8.754,-64.9081,145.465,3.525,0.2323,2.484,C,,1.0,1.0,inf,-0.015,,,,,,-0.10013625730994152,0.1785187134502924
ABAB,ABB-036,1698.8028,8.765,-65.5405,143.818,3.563,0.2307,2.498,C,,1.0,1.0,inf,-0.015,,,,,,-0.10672339181286564,0.17193157894736832
ABAB,ABB-036,1698.9552,8.776,-66.1729,140.983,3.491,0.2306,2.511,C,,1.0,1.0,inf,-0.015,,,,,,-0.11422573099415213,0.16442923976608181
ABAB,ABB-036,1699.1076,8.759,-66.8053,138.342,3.418,0.2311,2.524,C,,1.0,1.0,inf,-0.015,,,,,,-0.12232807017543863,0.15632690058479534
ABAB,ABB-036,1699.26,8.741,-67.0737,137.071,3.471,0.2326,2.529,C,,1.0,1.0,inf,-0.015,,,,,,-0.1267520467836257,0.15190292397660826
ABAB,ABB-036,1699.4124,8.723,-67.3421,135.8,3.524,0.234,2.537,C,,1.0,1.0,inf,-0.015,,,,,,-0.13283040935672513,0.14582456140350883
ABAB,ABB-036,1699.5648,8.705,-67.1045,132.253,3.65,0.2354,2.555,C,,1.0,1.0,inf,-0.015,,,,,,-0.14475672514619894,0.13389824561403502
ABAB,ABB-036,1699.7172,8.753,-66.8659,131.4622,3.776,0.2507,2.582,C,,1.0,1.0,inf,-0.015,,,,,,-0.17584619883040925,0.1028087719298247
ABAB,ABB-036,1699.8696,8.801,-66.0713,144.5028,3.846,0.3116,2.586,C,,1.0,1.0,inf,-0.015,,,,,,-0.23908538011695898,0.03956959064327498
ABAB,ABB-036,1700.022,9.183,-65.2767,145.9579,3.916,0.3708,2.561,C,,1.0,1.0,inf,1.0,,,,,,-0.2836654970760234,-0.005010526315789434
ABAB,ABB-036,1700.1744,9.668,-64.69,142.7739,4.08,0.3835,2.502,C,,1.0,1.0,inf,1.0,,,,,,-0.2618625730994151,0.01679239766081886
ABAB,ABB-036,1700.3268,9.686,-64.1034,135.0018,4.244,0.3935,2.398,C,,1.0,1.0,-inf,1.0,,,,,,-0.21104385964912292,0.06761111111111104
ABAB,ABB-036,1700.4792,9.315,-65.2128,110.5752,4.645,0.3442,2.08,C,,0.89528,0.89528,-1.0832314744079454,0.294614209320092,0.1597535623551719,0.2436860623551718,0.031416,0.1153484999999999,4.964053763993681,0.024221052631578865,0.27369527485380124
ABAB,ABB-036,1700.6316,8.976,-66.3232,102.4761,4.961,0.2503,2.08,C,,0.8052900000000001,0.8052900000000001,0.5497380720045183,-0.015,0.074000251334307,0.1494961888343069,0.0584129999999999,0.1339089374999999,0.2737082052684518,0.11812105263157885,0.3425191140350877
ABAB,ABB-036,1700.784,8.877,-67.3916,99.823,5.076,0.202,2.115,C,,0.775811111111111,0.775811111111111,0.955724339594589,-0.015,0.0687544563235865,0.1414867479902531,0.0672566666666667,0.1399889583333333,0.936139560924246,0.14595321637426883,0.36213683885640013
